我国中小型图书馆再造工程探析,高天惠:20050091|,3,中小型图书馆;再造工程;科学管理;,"面对信息技术和网络环境的冲击与压力 ,探讨了运用再造工程对我国中小型图书馆的业务、管理和服务进行修正改善的具体方法与保证措施。",DXTQ200403007
从信息角度探讨知识经济时代公共管理问题,刘贵勤:06150888|,2,信息问题;公共管理;知识经济;,"信息问题遍布公共管理的各个领域。随着信息网络技术的不断进步 ,作为信息资源最大拥有者的政府 ,只有率先实现信息化、网络化 ,才能切实推动全世界社会信息化的发展 ,才能面对21世纪的国际竞争与合作新形势 ,促进市场经济的发展。",DXTQ200403008
高校图书馆读者的信用管理,田昊:21026813|,2,读者;信用管理;高校图书馆;,"文章针对当前高校普遍存在的图书丢失、损毁等现象 ,以及由此引起的赔偿中存在的一些问题 ,提出应结合读者的信用管理 ,加强对图书馆文献资源的保护。",DXTQ200403009
图书馆人力资源的开发与管理,林菲芃:08649309|,2,图书馆;人力资源管理;人力资源开发;,"从某种意义上讲 ,知识经济就是人才经济。图书馆的职能是根据社会需要发掘知识 ,传播信息 ,培养人才 ,服务社会。因此 ,图书馆人力资源的开发与管理 ,对于促进社会主义经济建设和促进社会进步有着重要的意义。",DXTQ200403010
大学图书馆实行“学科馆员”制度的必要性和可行性探析,潘定红:10263517|,3,大学图书馆;学科馆员;图书馆员;,"以图书馆人才流失这个焦点问题的探讨为切入点 ,对“学科馆员”制度及其特点 ,大学图书馆实行“学科馆员”制度的必要性和可行性模式等进行分析研究",DXTQ200403011
谈随书附盘的管理和应用,徐金满:06154949|,2,随书附盘;借阅管理;,"针对目前图书出版业为适应读者阅读需求出现的随书配盘现象 ,图书馆必须有与之相配套的管理措施。文章分析了以往图书馆界在附盘管理和利用上存在的不足 ,联系实际 ,提出解决问题的新举措。",DXTQ200403012
论参考馆员制度与图书馆组织结构变革,陈新颜:06536981|,2,参考馆员制度;组织结构;传统图书馆;,"文章在分析传统图书馆的组织结构及参考馆员制度对传统图书馆冲击的基础上 ,对变革传统图书馆组织结构提出了新的思路。",DXTQ200403013
高校图书馆信息资源开发利用的创新,朱友萍:00412884|周光平:06230367|,2,高校图书馆;信息资源;信息服务;,"根据高校图书馆信息资源服务的趋势 ,阐明图书馆信息资源开发利用的运行模式 ,提出全面提高图书馆信息资源开发利用能力的新思路。",DXTQ200403014
数字图书馆中多媒体数据库信息的检索,李兰兰:05970987|魏蛟龙:07588577|,3,数字图书馆;多媒体数据库;信息检索;,"数字图书馆是一种新概念和新技术 ,数据类型包括文本、语音、图像、视频等多媒体信息。文章主要介绍了数字图书馆多媒体数据库信息中基于内容的图像、音频、视频检索技术 ,并阐述多媒体数据库信息检索技术的发展趋势。",DXTQ200403015
图书馆数字资源构架的新一代平台Microsoft.NET,李美生:09974449|,2,Microsoft.NET;ADO.NET;开发平台;数字图书馆;,"文章介绍了新一代开发平台Microsoft.NET采用的新技术 ,如ADO.NET、组件技术、XML等 ,它将对数字图书馆的构架产生非常重要的影响。",DXTQ200403016
数字图书馆:体系结构与建设,王东霞:08840238|,3,数字图书馆;体系结构;建设;,数字图书馆体系结构的主要构件是数字对象、句柄和仓储。数字图书馆具有文献信息载体活化、馆藏结构和管理逻辑化、信息传递模式全双工化、语言高度抽象化等特征。数字图书馆建设的方法论层面主要包括 :知识组织与管理、个性化定制服务、技术使用、资源建设等内容。,DXTQ200403017
网络信息检索之我见,张秀华:45696096|,3,网络信息检索;分类法;词汇控制;,"针对目前网络信息检索中检索效率低下的问题 ,提出三种解决方法 :分类浏览式检索方式与传统分类法的结合 ;利用控制技术提高关键词检索的效率 ;建立网站自身信息的检索机制。",DXTQ200403018
网格技术与图书馆知识管理,刘樱:10228991|,2,知识管理;网格;网络资源开发;信息管理;,"文章从现代图书馆推进知识管理的角度出发 ,叙述了网格的概念、基础理论、研究现状等 ,并进一步讨论了网格技术为图书馆知识管理提供的各种应用平台。",DXTQ200403019
在Delphi程序中使用Google搜索引擎的开放式查询接口,胡远玲:20580294|,3,搜索引擎;Delphi;Google;,"搜索引擎之王Google开放了它的查询接口 ,可以让全世界各地的程序员有限免费地以WebService的方式 ,对Google下查找指令 ,并且将结果用于自己的程序或网页中 ,给程序员带来了极大的方便。文章介绍了GoogleAPI在Delphi中的使用,并给出了详细的Delphi程序。",DXTQ200403020
关于公共图书馆网站建设的思考,黄德玲:12128130|,3,公共图书馆网站;信息服务;因特网;,"文章分析了公共图书馆网站建设的现状及存在问题 ,指出公共图书馆网站建设的三个重要支点是服务性、共享性和互动性。",DXTQ200403021
在竞争中共发展——论网上采访与传统采访的关系,陈中兰:08133663|关媛媛:08192448|,2,高校图书馆;网上采访;传统采访;优势互补;,"文章对网上采访和传统采访进行了比较 ,认为两者并非替代关系 ,而是相互竞争 ,又按一定比例相互并存 ,在未来的采访中发挥各自长处 ,互相弥补不足 ,形成相辅相成协调互补的格局。同时指出网络环境下采访工作应关注的问题。",DXTQ200403022
谈多卷书著录——与邓福泉同志商榷,黄京华:09159415|,3,多卷书;著录;ISBN号;,作者对邓福泉同志多卷书的著录方式“应以ISBN号的分配形式来选择整套集中著录或分卷分散著录”的著录方法提出了异议。并从多卷书的ISBN号情况、MARC字段的形式以及文献著录的特征等方面阐明了“多卷书著录应以统一分卷分散著录为最佳方式”的观点。,DXTQ200403023
现代教育的发展与高校图书馆教育职能的深化,何琳:07448358|,2,现代教育;高校图书馆;教育职能;,"文章论述现代教育发展的4个特点及其对图书馆的影响 ,并对深化高校图书馆教育职能的途径进行了探讨。",DXTQ200403024
网络环境下高校图书馆采访工作存在的问题及对策,王胜利:09110174|,3,网络环境;高校图书馆;采访工作;,"文章分析了网络环境下高校图书馆采访工作在购书经费、采购方式、文献筛选、结算方式、人员素质等方面存在的新老问题 ,阐述了采访工作要从确定采购原则、拓宽采购途径、实现资源共享、加大调研力度、提高人员素质等方面采取应对策略。",DXTQ200403025
图书在版编目存在的问题分析及改进对策,沈凌燕:06149185|,2,在版编目;在版编目数据;标准化;,"文章分析了我国图书在版编目存在的问题及形成的原因 ,提出提高在版编目质量的对策。",DXTQ200403026
《中图法》电子版检索问题琐谈,胡玉红:12115620|,2,中国图书馆分类法;电子版;检索问题;,文章指出在《中图法》电子版检索使用中存在的“全部途径”中的类目注释检索问题、“类号”途径检索问题和其他检索问题。,DXTQ200403027
谈CNMARC格式著录中计算机文件的处理方法,成兆珠:09312337|,3,计算机文件;CNMARC;著录;,"依据著录规则并结合工作实践 ,介绍了在采用CNMARC格式进行计算机编目工作中计算机文件的处理方法。",DXTQ200403028
复合型高校文库初探——建立北京林业大学文库的实践与启示,于晗:06348686|,3,高校文库;复合型;特色数据库;,"文章回顾了高校文库建设的沿革 ,分析了高校文库建设的现状 ,认为“文库”建设目前面临的主要任务是在收集实物同时 ,建立题录和全文数据库。指出物理型与数字型“文库”并举是“文库”建设发展的方向。同时分析了“文库”发展中的缺憾 ,并在此基础上提出了建设复合型文库的设想",DXTQ200403029
用《中图法》标引语言类原文图书的难点辨析,杨晓娟:08833986|,2,原文图书;语言类文献;标引工作;,"文章对在工作中遇到的语言类原文图书标引难点作了辨析 ,并提出了自己的看法。",DXTQ200403030
企业信息化建设方案探究,罗贤春:08119478|,2,企业信息化;信息化建设;建设方案;,"文章分析了企业信息化存在的问题 ,提出了我国企业信息化建设的具体方案。",DXTQ200403031
论高校图书馆的信息资源建设,熊筱琴:08621779|,2,高校图书馆;信息资源;资源建设;,"文章着重论述传统文献资源与网络信息资源在高校教学和科研中的作用 ,阐明了两者是相互补充的一个整体。",DXTQ200403032
对图书馆参与网络信息资源组织管理的思考,刘娟琴:20136783|,2,网络信息资源;搜索引擎;组织管理;,"文章从分析对网络信息资源进行组织管理的必要性入手 ,探讨图书馆对网络信息资源进行组织管理的几种方式方法。",DXTQ200403033
21世纪高校图书馆信息服务:挑战与对策,孔慧:09705979|,2,高校图书馆;信息服务;,"21世纪高校图书馆的信息服务面临新的挑战。针对用户信息需求的新特点 ,高校图书馆信息服务应主动求变 ,表现为超前化、现代化、个性化、层次化、社会化和国际化 ,图书馆员的职能也随之转变。",DXTQ200403034
论高校图书馆的愉悦教育功能,陈艳飞:10216301|陈若松:10060871|,2,高校图书馆;知识服务;愉悦教育;,"文章从图书馆的知识信息服务、良好学习环境、现代服务手段、学术活动的开展等四个方面 ,论述了高校图书馆的愉悦教育功能。",DXTQ200403035
影响图书馆信息资源利用率的一个重要因素——析读者借阅过程中的信息不对称现象,薛民:08983125|,2,信息不对称;图书馆;信息资源利用率;,"文章指出图书借阅活动中存在的信息不对称现象严重影响了信息资源的利用率 ,分析了信息不对称现象的成因及危害 ,进而提出了抑制信息不对称现象的策略。",DXTQ200403036
高校图书馆面向社会服务之思考,杨明华:07522260|,2,高校图书馆;面向社会;社会服务;,"文章就当前的社会发展形势 ,阐述了高校图书馆面向社会服务的重要性 ,并提出面向社会服务的若干途径 ,以及应注意的一些问题。",DXTQ200403037
论网络环境下高校图书馆的流通服务,刘艳民:09506484|,2,网络环境;高校图书馆;流通服务;,"随着网络技术的发展 ,目前大多数高校图书馆已完成网络化进程 ,建成一定规模的数据库并有成熟的管理软件 ,极大地方便了教学科研人员。文章从多角度、多方位论述了在网络环境下如何更好地开展流通服务工作。",DXTQ200403038
