语义联合目录:基于BIBFRAME 2.0的联合目录建构,林泽斐:11279326,9,联合目录; BIBFRAME; 语义网; 关联数据;,"[目的 /意义]随着以BIBFRAME为代表的语义书目模型不断完善,书目数据面临着从MARC向语义化书目的转型。本文探索了基于语义化书目数据的联合目录构建模式。[方法 /过程]首先分析传统联合目录的建设模式,认为传统联合目录建构方法在语义网环境下有一定借鉴意义;其次在分析BIBFRAME 2.0书目信息表示形式的基础上,提出3种语义联合目录构建模式:集中式语义联合目录、分布式语义联合目录和集中与分布相结合的语义联合目录;最后利用Jena Fuseki+Apache HTTP服务器搭建实验平台,对语义联合目录的互操作模式进行测试。[结果 /结论 ]实验结果显示,本研究提出的3种语义联合目录建设方法在实践上具有可行性,可为图书情报部门的语义化书目数据互操作和跨库检索系统的实现提供有益参考。 ",TSWK201606005
国家自然科学基金支持的“985”和“211”高校论文合著网络分析,孟祥添:36378146|鲍依临:36378147|赵映慧:14168013,8,论文合著; 科研合作; 社会网络分析;,"[目的 /意义]研究""985""""211""高校之间科研合作的现状,能够推进""2011计划""更好地实施。[方法/过程]以CNKI(中国知网)作为数据来源,查找2004-2014年国家自然科学基金支持的论文合著数据,运用社会网络分析的方法,对""985""""211""高校之间的论文合著情况进行研究。[结果/结论]在116所高校中,清华大学的程度中心性是最高的,说明其处于最重要的位置;地理位置与空间距离对于高校之间科研合作联系的紧密性影响很大;学科交叉或相似的高校联系的比较紧密;""985""高校发表的论文数量多,而且其之间的合作也较为紧密。 ",TSWK201606006
基于大规模文本数据情感挖掘的企业舆情研究,吴联仁1:36378148|李瑾颉2:33715816|齐佳音1:35733120,7,网络点评; 文本挖掘; 情感分析; 企业舆情; 商业分析;,"[目的 /意义]大数据环境下,文本挖掘和情感分析技术在产品、服务等网络点评分析中得到越来越广泛的应用。通过对大规模文本数据情感挖掘,研究影响企业舆情的关键要素。[方法 /过程]基于中国大陆292个城市103 878家酒店的2 500多万条网络点评数据,挖掘企业在线舆情,识别影响顾客服务体验的关键内容要素。采用探索性因子分析方法对关键要素进行归类,并通过多元回归分析得出评论内容要素与顾客总体满意度之间的关系。[结果 /结论 ]酒店客房要素和电器要素对酒店业顾客总体满意度影响最大。本研究方法和结论为服务企业营销和管理的大数据商业分析研究提供参考。 ",TSWK201606007
基于多特征融合的跨域情感分类模型研究,"琚春华1,2:09402929|邹江波1,3:27786215|傅小康2:28895596",7,跨域情感分类; 多特征融合; 谱聚类; 迁移学习;,"[目的 /意义]跨领域情感分类仍是亟需重点研究的问题之一。[方法 /过程]借助情感无关词,通过谱聚类算法构建源领域与目标领域的跨域情感特征词簇,将谱聚类得到的情感词特征与位置特征、关键词特征、词性特征融入逻辑回归分类算法中,实现基于多特征融合的跨领域情感分类算法;并以用户评论数据进行验证。[结果 /结论 ]研究结果表明,CDFF(Cross Domain pulse Four Factor)算法可有效实现跨域用户的情感分类,为跨领域情感分类研究提供借鉴。 ",TSWK201606008
《知识管理论坛》征稿启事,,1, ,"<正>《知识管理论坛》(以下简称《论坛》)是由中国科学院主管、中国科学院文献情报中心主办、《图书情报工作》杂志社出版的纯网络、开放获取的学术期刊(ISSN 2095-5472,CN11-6036/C),也是知识管理领域唯一的专业学术期刊。《论坛》关注于一切与知识相关的研究成果与实践案例,其中包括: ",TSWK201606009
虚拟社区持续知识共享研究述评,沈惠敏:24904864,5,虚拟社区; 知识共享; 持续行为;,"[目的 /意义]虚拟社区是成员进行知识共享的重要平台,虚拟社区的价值要通过持续的知识共享才能得到体现。[方法 /过程]从不同理论视角对虚拟社区知识共享进行了综述,并从虚拟社区中持续知识贡献和持续知识获取两种不同的行为角度对知识共享进行了述评。在此基础上,对现有研究存在的问题和未来的研究趋势进行探讨。[结果 /结论 ]知识共享过程中的知识贡献和知识获取是两种不同的行为方式,对虚拟社区持续知识共享起到的作用也不相同。虚拟社区要考虑知识贡献和知识获取不同的影响因素,促进持续知识共享。 ",TSWK201605001
面向品质旅游的舆情预警体系构建,戴炜轶:33586148|李春美:34599422,12,舆情; 信息组织; 预警体系; 旅游;,"[目的 /意义]从游客视角构建旅游舆情预警体系,阐述游客视角的特殊性,及时把握游客需求,有效提升旅游品质。[方法 /过程]根据顾客满意度和用户体验理论、旅游供应链理论,以及舆情危机预警和响应理论构建旅游舆情预警体系,并将该体系分为3个模块,分别是:游客舆情信息实时采集模块、旅游企业行业舆情分析模块和舆情预警等级设立模块。同时,还以苏州旅游业为例进行实证研究,检验旅游舆情预警体系的有效性和实用性。[结果 /结论 ]对旅游舆情预警的有效实施和利用提出两点建议:旅游企业应加强质量控制;行业管理部门应明确安全底线,强化部门融合。 ",TSWK201605002
中医药知识工程的理论体系构建和关键技术分析,于彤:28437240,8,中医药; 知识工程; 知识库; 知识获取; 知识发现;,"[目的 /意义]近年来中医界使用知识工程技术构建了大量富含中医药知识的数据库、文献库、本体和知识库,初步实现中医药知识体系的数字化和结构化,为中医药知识创新提供了有力的支撑。但相关工作是由中医药、医学信息学、人工智能等诸多领域的国内外学者完成的,相关文献分布广泛,缺乏系统总结。为此,针对中医药知识工程进行系统总结和综合论述,为相关领域研究人员和知识工程师提供参考。[方法 /过程]阐述中医药知识工程的概念和意义,讨论知识建模、知识获取、知识存储、知识发现等一系列研究问题,展望未来的发展趋势。[结果 /结论 ]中医药知识工程已成为中医药知识体系梳理和知识遗产保护的一种有效方法,能推动群体性的知识创新活动,加速知识转化过程,促进知识的传播。 ",TSWK201605003
国内会议文献开放出版策略探讨——以中国科学院为例,"张嘉欣1,2:34927625|朱江1:10340707",8,会议文献; 开放出版; 开放获取;,"[目的 /意义]针对目前国内会议文献出版过程中的问题与不足,在借鉴国外已有会议文献开放出版平台先进经验的基础上,以中国科学院为例,探索了国内会议文献开放出版策略。[方法 /过程]调研中国科学院会议文献管理与出版工作现状,并对建立中国科学院会议文献开放出版平台的可行性和制约因素分别进行分析,而后讨论会议文献开放出版活动中涉及的研究人员、会议主办方、出版机构、资助机构及图书馆等主体的利益需求。[结果 /结论 ]提出了推进中科院会议文献开放出版工作的4点建议与措施,包括:制定全院统一的会议文献开放出版政策,明确机构分工与职责,创建开放出版平台及健全配套机制等。 ",TSWK201605004
基于个人特征的网络原生数字资源知识产权认知过程影响因素实证研究,王彦龙:35713941,9,原生数字资源; 知识产权; 认知; 影响因素;,"[目的 /意义]用实证的方法研究个体用户在面对一个网络原生数字资源两难困境时,其在做出决策的第一个阶段(伦理认知阶段)受哪些因素影响。[方法 /过程]以内蒙古地区大学生群体为研究对象,设计了3个典型的网络原生数字资源知识产权两难困境,以情境问卷的形式进行调查。收集数据后,对问卷进行信度分析、效度分析和方差分析,以发现网络原生数字资源知识产权认知过程的影响因素。[结果/结论 ]结果表明,从个体特征角度出发,年龄、性别、学历、专业、价值取向、社会经历这6个因素中,只有年龄、学历和社会经历3个因素对网络原生数字资源知识产权的认知过程有显著影响。 ",TSWK201605005
基于服务型政府视角的电子政务成效影响路径分析,熊曙初:07449118|罗毅辉:07448409,11,服务型政府; 电子政务; 质量; 成效; 结构模型;,"[目的 /意义]从服务型政府视角探讨影响电子政务成效的路径,揭示其作用机理。[方法 /过程]以服务型政府为研究视角,构建以信息、功能和服务的质量为自变量,以公众使用、内部应用为中介变量,以电子政务成效为因变量的结构模型,并以湖南省7个地级市政府的调查数据进行实证研究。[结果 /结论 ]信息、功能和服务的质量对公众使用和内部应用电子政务具有不同的影响效度;信息、功能和服务质量显著影响使用者的使用过程、使用结果和未来行为倾向,但政务信息质量对内部应用存在一定的制约作用;公众使用与内部应用存在相互影响关系,公众使用对内部应用的影响更为显著;电子政务的成效是社会、经济、政治等多维度成效的综合。最后提出服务型政府应创新政务服务模式、监控政务信息质量、转变执政理念等策略。 ",TSWK201605006
