生物医学文献检索方法与问答系统,潘昊杰:36178029|周芳:06339779|张博文:35665556|张乐乐:06335997|方帆:36178030|殷绪成:26622700|,8,生物医学文献检索;序列依赖模型;词向量;伪相关反馈;排序学习;,"如何有效的进行生物医学文献检索和信息挖掘,是计算机技术和生物信息技术研究领域中的一个经典课题。本文对生物医学文献中自然语言问题文档,片段,概念和RDF三元组,构建了高效的检索和问答系统。特别的,在文档检索中,我们搭建了基于顺序依赖模型,词向量,和伪相关反馈相结合的通用检索模型;同时,前k个文档被分离为句子和片段,并以此建立检索索引,并基于文档检索模型,完成片段检索;在概念挖掘中,提取生物医学的概念,列出相关的概念属于网络服务的五个数据库链接,通过得分排名得到最终的概念。在CLEF Bio ASQ几年的评测数据上,我们构造的检索系统都取得了不错的性能。",QBGC201605007
2015全国机器翻译研讨会ISTIC评测报告,何彦青:26905237|孟令恩:32040562|丁亮:35504240|石崇德:27048749|李颖:22195868|王莉军:32002067|孙瑶:36178031|,9,ISTIC;机器翻译;系统融合;假设对齐;,"中国科学技术信息研究所(ISTIC)机器翻译研发工程历史悠久,几经变迁。本文在回顾ISTIC机器翻译发展历史的基础上,介绍了最近参加第十一届全国机器翻译研讨会机器翻译评测(简称CWMT’2015)系统的具体表现。CWMT’2015评比中,ISTIC参加了维汉、藏汉、蒙汉三个机器翻译评测项目。本文阐述了本单位机器翻译系统的实现框架以及实施细节,并分析了它们在评测数据上的性能表现。",QBGC201605008
基于博弈论的有无中介参与的信息传播研究,王卫:06373892|史锐涵:36178032|闫帅:24827394|,8,信息传播;信息中介;博弈;,"在互联网背景下,信息直接交易成本变小,但信息不对称带来的信息质量难以控制和判断等问题使得传播过程并不高效,本文旨在分析中介的参与是否能提高信息传播的效率。本文构建了信息传播有无中介参与两种情况下的博弈模型,通过对博弈模型的分析,探讨影响信息传播各方策略的因素以及中介的作用。最终得出结论:中介的参与和中介的负责程度均对信息传播过程产生影响。另外,信誉机制、信息传播渠道和信息人的信息素养也是影响信息传播效率的主要因素。",QBGC201605009
国内社会网络分析应用现状研究,汪曼:36178033|,11,CNKI;社会网络分析;图书情报与数字图书馆学科;CiteSpace;,"本文以CNKI期刊全文数据库中1985-2016年,主题词为社会网络分析的四千多篇文献为研究对象,首先通过文献计量分析从文献年代分布、期刊分布和学科分布三个角度探讨了国内社会网络分析的主要应用情况。之后将研究的焦点聚集在社会网络分析应用最为广泛的图书情报与数字图书馆学科,通过Cite Space构建了核心作者合作网络和关键词共现网络,并通过作者合作团体分析和关键词聚类及节点中心性分析进一步探讨了社会网络分析在图书情报与数字图书馆学科的应用情况。",QBGC201605010
基于WOS的互联网信息政策分析,王迪:11492373|王东雨:34388108|,7,网络信息政策;Citespace;可视化分析;,"本研究总结国外互联网信息政策领域的研究进展和经验,为我国互联网信息政策体系发展和构建提供参考。研究以Web of Science数据库为数据源,运用可视化分析软件Cite Space对2000—2015年间收录的互联网信息政策论文从国家、作者、机构、关键词等多个角度绘制互联网信息政策领域的知识图谱,通过分析可以看出国外互联网信息政策的研究态势和研究成果,相比国外,我国互联网信息政策法律不齐全,信息政策研究有待加深,必须在吸收借鉴国外先进经验的基础上结合我国互联网国情,制定互联网法律政策。",QBGC201605011
国际新能源汽车产业前沿热点与科研合作的图谱分析,胡泽文:33266291|仲海东:36178034|毛婷婷:36178035|,11,新能源汽车产业;CiteSpace;研究前沿;热点;科学知识图谱;,"新能源汽车产业已经成为国家战略性产业的一部分,相关研究逐年增多。为此,本文利用Cite Space Ⅲ可视化分析软件,将Web of Science中新能源汽车产业的相关文献作为样本数据,通过国家、作者和文献关键词的共现分析,以及引文被引聚类分析等直观可视化的方式展示出国内外新能源汽车产业研究的前沿与热点主题,国家和作者的科研合作情况,揭示国际新能源汽车产业研究的起源文献和核心知识基础,为新能源产业的政策制定、企业的研发形式变化、领域研究选题等方面提供指引。",QBGC201605012
基于系统动力学模型的中国城市生活垃圾回收过程中的就业问题研究,佟贺丰:09549419|杨岩:36178022|,8,城市生活垃圾;分类收集;系统动力学;就业;模型;,"城市生活垃圾的生产、收集、处理、处置过程涉及多个环节,是一个复杂系统。本研究使用系统动力学的方法对城市生活垃圾处理的整个流程进行梳理并建模,从经济、社会和环境的大视角出发,分析和解决城市生活垃圾问题,特别是对回收过程中的非正式就业问题进行研究。模型把城市生活垃圾回收分为三个环节,其中前两个环节存在大量的非正式就业,这个问题急需重视,政府需要逐步有序地取代或整改不正规的垃圾回收环节,改善垃圾回收从业人员工作条件。",QBGC201605013
五大电信设备商技术创新能力研究,吴日欣:34648906|凌锋:17430536|潘薇:25827143|刘会景:30560765|,12,电信设备商;专利分析;华为;爱立信;阿尔卡特—朗讯;诺基亚;中兴通信;,"近年来,全球各大通信公司、电信设备商之间的专利侵权问题摩擦不断,针对专利的收购也在如火如荼进行。种种事例表明,专利在通信网络和终端领域的作用已越来越重要,越来越多的企业在通过专利这个""武器""来维护自身的利益。本文拟从专利技术视角,运用专利情报分析方法,从申请趋势、技术领域、核心技术、创新能力等方面分析目前全球五大电信设备商的发展概况,比较其存在的研究差异,并预测该领域未来的发展方向和趋势。",QBGC201605014
主编寄语,刘琦岩:|,2,,"我认为iSchool联盟给出的定义——""以信息(Information)、技术(Technology)和人(people)的关系为中心的研究与实践"",就是关于情报研究的工程化定义。在此定义下,情报工程的使命就是以可析、可控、可循的方式近乎精准地确定""信息—技术—人""三者的动态关系,并在更广阔的背景和明确的目标导向下探索形成相适宜的情报数据链",QBGC201606001
基于训练集裁剪的加权K近邻文本分类算法,孙新:25198503|欧阳童:36220536|严西敏:36220535|尚煜茗:36268094|郭文浩:36220538|,9,文本分类;特征选择;信息增益;最近邻分类算法;,"文本分类是信息检索领域的重要应用之一,由于采用统一特征向量形式表示所有文档,导致针对每个文档的特征向量具有高维性和稀疏性,从而影响文档分类的性能和精度。为有效提升文本特征选择的准确度,本文首先提出基于信息增益的特征选择函数改进方法,提高特征选择的精度。KNN(KNearest Neighbor)算法是文本分类中广泛应用的算法,本文针对经典KNN计算量大、类别标定函数精度不高的问题,提出基于训练集裁剪的加权KNN算法。该算法通过对训练集进行裁剪提升了分类算法的计算效率,通过模糊集的隶属度函数提升分类算法的准确性。在公开数据上的实验结果及实验分析证明了算法的有效性。",QBGC201606002
基于核心期刊编委所著论文的研究前沿探测方法及实证研究,张丽华:26803188|曲建升:17578669|,14,研究前沿;探测;期刊;编委会;编委;,"特定领域内核心期刊编委一般是本领域内的学术权威和科研带头人,具有引领本学科领域发展的作用。通过对核心期刊编委所著论文的科学计量学分析,能够从一定程度上反映该领域的前沿主题与最新进展。本文提出了一种基于核心期刊编委所著论文的研究前沿探测方法,并以科学计量学作为实证分析领域,结果表明该方法在探测研究前沿方面具有一定程度的有效性。",QBGC201606003
元分析方法研究综述,刘志辉:26421642|李文绚:35586211|,8,元分析;效应值;发表偏倚;同质性检验;,"本文对目前医学及社会科学领域学者采用的定量化文献综述方法——元分析方法进行了文献调研,从元分析的理论入手对该方法的实质、优势进行了简要介绍,通过对该方法在国内外医学、社会科学及图书情报学领域的应用研究梳理,归纳整理了元分析方法在实践中的操作流程。本文以为作为一种有效集成已有研究的方法,元分析方法在情报学领域得到的关注还不够,其原因是多方面的,如缺乏实证数据支撑、出版偏好等。",QBGC201606004
中文健康问句分类与语料构建,郭海红:25783275|李姣:29166526|代涛:10020598|,11,健康问句;问句分类;语料构建;公众健康;信息需求;,"本文旨在构建一个中文健康问句分类方法,并通过对高血压相关的健康问句进行人工分类标注,分析公众的高血压相关健康信息需求,同时为研发高血压相关的智能中文问答系统提供语料基础。本研究基于临床问句分类及公众健康信息查询场景层次模型,构建一个四级中文健康问句主题分类方法,并由5位标注员独立地对从某中文健康网站上收集的将近10万条高血压相关提问数据中随机抽取的2000条样本数据进行人工分类标注,以优化和测试该问句分类方法的可靠性,构建标注语料库,并分析公众的高血压相关健康信息需求。5位标注员使用该分类方法进行独立标注的四级类目评判者间信度kappa值为0.63,意味着分类结果可靠,一级大类获得高度一致性(kappa=0.82),略优于国际上的同类研究。分布在治疗、诊断、健康生活方式、临床发现/病情管理、流行病学、择医六个一级类别中的问句分别占样本总量的48.1%、23.8%、11.9%、5.2%、9.0%和1.9%。所构建的健康问句分类方法可用于组织大型健康问题集,以提高检索效率;分类标注的样本问句可作为高血压相关健康问句自动分类研究的语料;得出的高血压相关健康问句主题分布有助于指导健康网站的知识资源建设。此外,所设计和采用的问句分类方法构建方式、语料标注流程、评判者间信度测量方法等,也可为开放领域及其他受限领域开展用户问句分类与语料构建提供借鉴。",QBGC201606005
